SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.597,-0,0.002,2.5464790894703253e-05,-0.0
70Compression,1-Compress,1.000,3.556,0.041,-0.014,-0.00017825353626292278,0.011398387545176537
70Compression,1-Compress,2.000,3.514,0.083,-0.014,-0.00017825353626292278,0.02307478454267445
70Compression,1-Compress,3.000,3.472,0.125,0.002,2.5464790894703253e-05,0.034751181540172364
70Compression,1-Compress,4.000,3.43,0.167,-0.014,-0.00017825353626292278,0.04642757853767028
70Compression,1-Compress,5.000,3.388,0.209,-0.014,-0.00017825353626292278,0.0581039755351682
70Compression,1-Compress,6.000,3.345,0.252,0.002,2.5464790894703253e-05,0.0700583819849875
70Compression,1-Compress,7.000,3.303,0.294,0.002,2.5464790894703253e-05,0.0817347789824854
70Compression,1-Compress,8.000,3.263,0.334,-0.014,-0.00017825353626292278,0.09285515707534056
70Compression,1-Compress,9.000,3.22,0.377,0.002,2.5464790894703253e-05,0.10480956352515985
70Compression,1-Compress,10.000,3.178,0.419,0.002,2.5464790894703253e-05,0.11648596052265776
70Compression,1-Compress,11.000,3.136,0.461,0.002,2.5464790894703253e-05,0.1281623575201557
70Compression,1-Compress,12.000,3.094,0.503,-0.014,-0.00017825353626292278,0.1398387545176536
70Compression,1-Compress,13.000,3.052,0.545,0.002,2.5464790894703253e-05,0.15151515151515152
70Compression,1-Compress,14.000,3.009,0.588,0.002,2.5464790894703253e-05,0.1634695579649708
70Compression,1-Compress,15.000,2.967,0.63,0.002,2.5464790894703253e-05,0.17514595496246874
70Compression,1-Compress,16.000,2.927,0.67,0.019,0.0002419155134996809,0.1862663330553239
70Compression,1-Compress,17.000,2.884,0.713,0.019,0.0002419155134996809,0.19822073950514316
70Compression,1-Compress,18.000,2.842,0.755,0.002,2.5464790894703253e-05,0.20989713650264108
70Compression,1-Compress,19.000,2.8,0.797,0.019,0.0002419155134996809,0.22157353350013903
70Compression,1-Compress,20.000,2.758,0.839,0.019,0.0002419155134996809,0.23324993049763693
70Compression,1-Compress,21.000,2.716,0.881,0.002,2.5464790894703253e-05,0.24492632749513485
70Compression,1-Compress,22.000,2.673,0.924,0.002,2.5464790894703253e-05,0.25688073394495414
70Compression,1-Compress,23.000,2.633,0.964,0.019,0.0002419155134996809,0.2680011120378093
70Compression,1-Compress,24.000,2.591,1.006,0.002,2.5464790894703253e-05,0.2796775090353072
70Compression,1-Compress,25.000,2.548,1.049,0.002,2.5464790894703253e-05,0.29163191548512646
70Compression,1-Compress,26.000,2.506,1.091,0.035,0.00044563384065730697,0.3033083124826244
70Compression,1-Compress,27.000,2.464,1.133,0.019,0.0002419155134996809,0.3149847094801223
70Compression,1-Compress,28.000,2.422,1.175,0.019,0.0002419155134996809,0.32666110647762026
70Compression,1-Compress,29.000,2.38,1.217,0.035,0.00044563384065730697,0.3383375034751182
70Compression,1-Compress,30.000,2.338,1.259,0.035,0.00044563384065730697,0.35001390047261605
70Compression,1-Compress,31.000,2.297,1.3,0.019,0.0002419155134996809,0.3614122880177926
70Compression,1-Compress,32.000,2.255,1.342,0.019,0.0002419155134996809,0.3730886850152905
70Compression,1-Compress,33.000,2.213,1.384,0.035,0.00044563384065730697,0.3847650820127884
70Compression,1-Compress,34.000,2.17,1.427,0.035,0.00044563384065730697,0.39671948846260774
70Compression,1-Compress,35.000,2.128,1.469,0.035,0.00044563384065730697,0.4083958854601057
70Compression,1-Compress,36.000,2.086,1.511,0.052,0.0006620845632622845,0.42007228245760353
70Compression,1-Compress,37.000,2.044,1.553,0.052,0.0006620845632622845,0.4317486794551015
70Compression,1-Compress,38.000,2.002,1.595,0.035,0.00044563384065730697,0.4434250764525994
