SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Preload,0.000,2.961,-0.002,0.011,0.14005634992086788,-0.0006754474839581223
70Compression,1-Compress,0.010,2.959,-0,0.011,0.14005634992086788,-0.0
70Compression,1-Compress,1.010,2.925,0.034,-0.005,-0.06366197723675814,0.01148260722728808
70Compression,1-Compress,2.010,2.891,0.068,0.011,0.14005634992086788,0.02296521445457616
70Compression,1-Compress,3.010,2.856,0.103,0.011,0.14005634992086788,0.034785545423843295
70Compression,1-Compress,4.010,2.822,0.137,-0.005,-0.06366197723675814,0.04626815265113138
70Compression,1-Compress,5.010,2.788,0.171,-0.005,-0.06366197723675814,0.05775075987841946
70Compression,1-Compress,6.010,2.753,0.206,0.028,0.35650707252584557,0.06957109084768659
70Compression,1-Compress,7.010,2.719,0.24,0.011,0.14005634992086788,0.08105369807497467
70Compression,1-Compress,8.010,2.684,0.275,0.011,0.14005634992086788,0.09287402904424182
70Compression,1-Compress,9.010,2.648,0.311,0.028,0.35650707252584557,0.10503208375548802
70Compression,1-Compress,10.010,2.614,0.345,0.028,0.35650707252584557,0.11651469098277609
70Compression,1-Compress,11.010,2.58,0.379,0.011,0.14005634992086788,0.12799729821006417
70Compression,1-Compress,12.010,2.545,0.414,0.044,0.5602253996834715,0.1398176291793313
70Compression,1-Compress,13.010,2.511,0.448,0.028,0.35650707252584557,0.1513002364066194
70Compression,1-Compress,14.010,2.477,0.482,0.028,0.35650707252584557,0.16278284363390746
70Compression,1-Compress,15.010,2.442,0.517,0.011,0.14005634992086788,0.17460317460317462
70Compression,1-Compress,16.010,2.408,0.551,0.044,0.5602253996834715,0.1860857818304627
70Compression,1-Compress,17.010,2.373,0.586,0.028,0.35650707252584557,0.1979061127997298
70Compression,1-Compress,18.010,2.338,0.621,0.028,0.35650707252584557,0.20972644376899696
70Compression,1-Compress,19.010,2.303,0.656,0.044,0.5602253996834715,0.22154677473826412
70Compression,1-Compress,20.010,2.269,0.69,0.044,0.5602253996834715,0.23302938196555217
70Compression,1-Compress,21.010,2.234,0.725,0.028,0.35650707252584557,0.24484971293481933
70Compression,1-Compress,22.010,2.2,0.759,0.044,0.5602253996834715,0.2563323201621074
70Compression,1-Compress,23.010,2.166,0.793,0.044,0.5602253996834715,0.2678149273893955
70Compression,1-Compress,24.010,2.131,0.828,0.028,0.35650707252584557,0.2796352583586626
70Compression,1-Compress,25.010,2.097,0.862,0.044,0.5602253996834715,0.2911178655859507
70Compression,1-Compress,26.010,2.063,0.896,0.060,0.7639437268410976,0.3026004728132388
70Compression,1-Compress,27.010,2.028,0.931,0.044,0.5602253996834715,0.3144208037825059
70Compression,1-Compress,28.010,1.992,0.967,0.044,0.5602253996834715,0.3265788584937521
70Compression,1-Compress,29.010,1.958,1.001,0.077,0.9803944494460753,0.3380614657210402
70Compression,1-Compress,30.010,1.923,1.036,0.077,0.9803944494460753,0.34988179669030733
70Compression,1-Compress,31.010,1.889,1.07,0.060,0.7639437268410976,0.36136440391759544
70Compression,1-Compress,32.010,1.855,1.104,0.077,0.9803944494460753,0.37284701114488356
70Compression,1-Compress,33.010,1.82,1.139,0.093,1.1841127766037012,0.38466734211415066
70Compression,1-Compress,34.010,1.786,1.173,0.077,0.9803944494460753,0.3961499493414387
70Compression,1-Compress,35.010,1.752,1.207,0.077,0.9803944494460753,0.4076325565687268
70Compression,1-Compress,36.010,1.717,1.242,0.109,1.3878311037613273,0.4194528875379939
70Compression,1-Compress,37.010,1.683,1.276,0.093,1.1841127766037012,0.43093549476528203
70Compression,1-Compress,38.010,1.647,1.312,0.093,1.1841127766037012,0.44309354947652824
70Compression,1-Compress,39.010,1.613,1.346,0.126,1.604281826366305,0.45457615670381635
70Compression,1-Compress,40.010,1.578,1.381,0.126,1.604281826366305,0.46639648767308345
70Compression,1-Compress,41.010,1.544,1.415,0.126,1.604281826366305,0.47787909490037156
70Compression,1-Compress,42.010,1.509,1.45,0.159,2.024450876128909,0.48969942586963866
