SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.789,-0,-0.003,-3.819718634205488e-05,-0.0
70Compression,1-Compress,1.000,4.734,0.055,-0.003,-3.819718634205488e-05,0.011484652328252246
70Compression,1-Compress,2.000,4.678,0.111,0.013,0.00016552114081557113,0.02317811651701817
70Compression,1-Compress,3.000,4.622,0.167,0.013,0.00016552114081557113,0.03487158070578409
70Compression,1-Compress,4.000,4.566,0.223,-0.003,-3.819718634205488e-05,0.04656504489455002
70Compression,1-Compress,5.000,4.509,0.28,0.013,0.00016552114081557113,0.05846732094382962
70Compression,1-Compress,6.000,4.455,0.334,0.013,0.00016552114081557113,0.06974316141156818
70Compression,1-Compress,7.000,4.398,0.391,-0.003,-3.819718634205488e-05,0.08164543746084778
70Compression,1-Compress,8.000,4.342,0.447,-0.003,-3.819718634205488e-05,0.09333890164961371
70Compression,1-Compress,9.000,4.286,0.503,0.029,0.0003692394679731972,0.10503236583837963
70Compression,1-Compress,10.000,4.231,0.558,0.029,0.0003692394679731972,0.11651701816663189
70Compression,1-Compress,11.000,4.175,0.614,0.013,0.00016552114081557113,0.12821048235539778
70Compression,1-Compress,12.000,4.119,0.67,0.029,0.0003692394679731972,0.13990394654416372
70Compression,1-Compress,13.000,4.063,0.726,0.029,0.0003692394679731972,0.15159741073292962
70Compression,1-Compress,14.000,4.008,0.781,0.013,0.00016552114081557113,0.1630820630611819
70Compression,1-Compress,15.000,3.952,0.837,0.013,0.00016552114081557113,0.1747755272499478
70Compression,1-Compress,16.000,3.895,0.894,0.029,0.0003692394679731972,0.18667780329922742
70Compression,1-Compress,17.000,3.839,0.95,0.013,0.00016552114081557113,0.19837126748799333
70Compression,1-Compress,18.000,3.784,1.005,0.029,0.0003692394679731972,0.20985591981624555
70Compression,1-Compress,19.000,3.728,1.061,0.046,0.0005856901905781748,0.22154938400501148
70Compression,1-Compress,20.000,3.672,1.117,0.046,0.0005856901905781748,0.2332428481937774
70Compression,1-Compress,21.000,3.616,1.173,0.029,0.0003692394679731972,0.24493631238254335
70Compression,1-Compress,22.000,3.559,1.23,0.046,0.0005856901905781748,0.25683858843182295
70Compression,1-Compress,23.000,3.505,1.284,0.046,0.0005856901905781748,0.2681144288995615
70Compression,1-Compress,24.000,3.448,1.341,0.029,0.0003692394679731972,0.2800167049488411
70Compression,1-Compress,25.000,3.392,1.397,0.029,0.0003692394679731972,0.29171016913760706
70Compression,1-Compress,26.000,3.336,1.453,0.062,0.0007894085177358009,0.303403633326373
70Compression,1-Compress,27.000,3.281,1.508,0.046,0.0005856901905781748,0.3148882856546252
70Compression,1-Compress,28.000,3.225,1.564,0.046,0.0005856901905781748,0.3265817498433911
70Compression,1-Compress,29.000,3.169,1.62,0.078,0.000993126844893427,0.33827521403215705
70Compression,1-Compress,30.000,3.113,1.676,0.078,0.000993126844893427,0.349968678220923
70Compression,1-Compress,31.000,3.058,1.731,0.078,0.000993126844893427,0.3614533305491752
70Compression,1-Compress,32.000,3.002,1.787,0.095,0.0012095775674984045,0.3731467947379411
70Compression,1-Compress,33.000,2.945,1.844,0.111,0.0014132958946560306,0.3850490707872208
70Compression,1-Compress,34.000,2.889,1.9,0.095,0.0012095775674984045,0.39674253497598666
70Compression,1-Compress,35.000,2.833,1.956,0.095,0.0012095775674984045,0.4084359991647526
70Compression,1-Compress,36.000,2.778,2.011,0.128,0.0016297466172610082,0.41992065149300484
70Compression,1-Compress,37.000,2.722,2.067,0.111,0.0014132958946560306,0.43161411568177077
70Compression,1-Compress,38.000,2.666,2.123,0.128,0.0016297466172610082,0.4433075798705367
70Compression,1-Compress,39.000,2.609,2.18,0.160,0.0020371832715762603,0.45520985591981633
70Compression,1-Compress,40.000,2.555,2.234,0.177,0.002253633994181238,0.4664856963875548
70Compression,1-Compress,41.000,2.498,2.291,0.160,0.0020371832715762603,0.47838797243683445
70Compression,1-Compress,42.000,2.442,2.347,0.209,0.0026610706484964898,0.4900814366256004
70Compression,1-Compress,43.000,2.386,2.403,0.226,0.0028775213711014678,0.5017749008143663
70Compression,1-Compress,44.000,2.331,2.458,0.226,0.0028775213711014678,0.5132595531426186
70Compression,1-Compress,45.000,2.275,2.514,0.242,0.0030812396982590937,0.5249530173313844
70Compression,1-Compress,46.000,2.219,2.57,0.275,0.0035014087480216977,0.5366464815201504
70Compression,1-Compress,47.000,2.163,2.626,0.275,0.0035014087480216977,0.5483399457089163
70Compression,1-Compress,48.000,2.106,2.683,0.308,0.003921577797784301,0.5602422217581958
70Compression,1-Compress,49.000,2.052,2.737,0.357,0.004545465174704531,0.5715180622259345
70Compression,1-Compress,50.000,1.995,2.794,0.390,0.004965634224467135,0.5834203382752141
70Compression,1-Compress,51.000,1.939,2.85,0.406,0.005169352551624761,0.59511380246398
70Compression,1-Compress,52.000,1.881,2.908,0.455,0.00579323992854499,0.6072248903737733
70Compression,1-Compress,53.000,1.827,2.962,0.521,0.006633578028070197,0.6185007308415119
70Compression,1-Compress,54.000,1.77,3.019,0.553,0.00704101468238545,0.6304030068907914
70Compression,1-Compress,55.000,1.714,3.075,0.603,0.00767763445475303,0.6420964710795574
70Compression,1-Compress,56.000,1.658,3.131,0.684,0.008708958485988513,0.6537899352683232
70Compression,1-Compress,57.000,1.603,3.186,0.734,0.009345578258356094,0.6652745875965755
70Compression,1-Compress,58.000,1.547,3.242,0.815,0.010376902289591575,0.6769680517853415
70Compression,1-Compress,59.000,1.491,3.298,0.930,0.011841127766037013,0.6886615159741074
